Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder Z,Left Eye X,Left Eye Y,Left Eye Z,Right Eye X,Right Eye Y,Right Eye Z,Left Lip X,Left Lip Y,Left Lip Z,Right Lip X,Right Lip Y,Right Lip Z,Label
129.7504425,-53.43419552,-872.7619743,334.5495987,-56.13236904,-470.9392118,-481.7551231,219.5856476,-83.00810337,-761.1976147,121.5174103,-103.8008022,-694.3728876,197.0095825,-2.812070847,-607.7565908,125.2825165,-17.15257645,-471.3367367,bad
282.7601624,-184.0957761,-507.6842308,344.5241547,-20.72703838,-199.736402,-335.1392484,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
351.3398743,-168.7210321,-505.3967571,375.433197,63.52423668,-250.1351309,-348.1939244,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
294.160614,-234.0355039,-562.6379299,351.8123627,-47.0304966,-179.2378235,-324.8418188,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
175.6143188,-288.4474289,-505.1420116,332.8993988,-115.7121706,-215.3365803,-237.9257154,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
382.7744293,-74.25504684,-891.2037277,328.3935547,56.43736839,-413.3848858,-671.4520168,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
172.4822617,-276.2411571,-818.2570839,318.7640381,-122.6998615,-397.715764,-585.3334522,275.5492401,-224.541235,-479.1341114,227.7748108,-214.3195724,-499.2129993,295.0388336,-139.5497561,-441.2417936,261.5047455,-132.5458431,-465.6031609,bad
182.9719543,53.80270958,-837.6706123,422.8462219,60.81117153,-556.5182877,-570.2448463,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
208.777504,-4.946079254,-804.7703362,439.7095871,18.96386147,-536.7922068,-528.4120846,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
211.0676193,1.559972763,-990.0614548,478.3632278,9.12624836,-691.6711521,-652.5203419,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
188.93013,-107.0673466,-1314.326019,391.7740631,-185.3519726,-754.8040867,-836.5664864,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
179.1479492,53.62946033,-1146.345835,387.4953461,78.54151726,-621.8627787,-668.2409191,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
177.3284912,65.9541893,-944.1761971,383.5955048,123.7733459,-581.6467667,-613.3909464,281.1824799,-13.29465866,-855.0036049,109.9796295,-16.5083313,-862.4629784,212.4697876,88.41908455,-774.4906425,196.6746521,91.01284504,-781.4614677,bad
237.9715729,-7.514433861,-844.2287636,461.625824,46.01057053,-564.1870451,-509.0317297,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
215.526886,-106.0081959,-751.4128304,461.1242676,-74.4288969,-501.4258862,-422.4671888,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
227.6625061,-114.1961002,-1161.413498,442.7248383,-104.3898582,-663.499589,-674.7008801,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
236.0342026,-75.34741402,-1040.7304,477.1353531,-43.60229015,-626.3862705,-586.0724545,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
179.3963242,-102.0892525,-688.6115026,414.3684387,-104.7541666,-353.3512759,-281.6107035,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
181.3095093,-32.52923012,-802.8556252,416.6435242,39.18252468,-438.3193016,-428.658371,347.3005676,-53.63164902,-865.6343365,219.5165253,-61.35679722,-859.9776649,300.102005,33.43826294,-784.709301,218.2752228,27.54238129,-779.0159798,bad
274.133873,-109.5884085,-519.5427704,429.19384,91.93998814,-170.4355645,-273.5926366,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
314.5214081,-150.2923679,-561.1801815,447.6271057,3.882422447,-238.6808324,-322.7924395,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
373.9520264,-129.3937969,-656.2438488,454.8484802,48.07973385,-289.1998529,-384.1158056,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
367.1139526,70.42596817,-1072.91296,398.1346893,221.3107395,-555.944767,-641.8248081,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
269.0291977,-110.9903455,-480.5534935,359.7500992,33.44714642,-93.9898181,-241.2231588,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
293.0748367,87.3871851,-354.1525698,262.7413559,140.3040791,165.491159,-246.9870329,319.9334335,-162.6063466,-493.6864042,231.0434341,-179.2482305,-510.3713322,291.4170456,-57.88464546,-438.1531763,232.8517532,-67.64848709,-458.8700008,bad
239.8957062,-161.2495565,-482.5474262,412.0063019,59.69331264,-138.1058371,-153.4136224,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
299.5187378,-177.9266739,-544.0817642,500.5812836,74.33143616,-191.8305159,-189.7492933,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
287.63237,-141.8983841,-486.2491322,431.8042755,104.1672134,-91.04684472,-190.6037378,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
-1.549911499,-256.9125152,-409.6734381,296.522522,-183.2466531,-131.3274014,-131.4951575,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
236.9379807,-113.6707306,-314.9378586,285.9014511,98.23961735,39.58550781,-113.7181842,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
5.068855286,-254.5570421,-380.3378391,274.7305679,-176.7744613,-34.39155757,-137.0181262,287.5887299,-211.8850064,-458.3287954,212.5715637,-206.0944819,-457.8693438,237.652359,-111.0959387,-400.3671169,183.8051605,-110.2119255,-396.2934208,bad
168.4859467,-230.5952597,-383.0909872,482.7483368,-91.09322548,-97.36425161,-137.8671098,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
321.9755554,-180.101881,-610.0758648,418.7189484,67.01600075,-124.4128811,-172.1104109,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
266.7155457,-166.1626768,-372.7826357,398.3934021,80.16693592,-11.71953946,-122.4107623,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
255.4696274,-80.61943531,-423.8256741,375.0511551,116.9868422,3.37630067,-142.8533471,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
102.2248077,-281.3809347,-486.6202641,416.9800568,-99.95065212,-86.1319381,-154.1719794,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
143.547821,-216.9594884,-638.4156561,496.1399841,-1.311922073,-217.7766824,-222.0138216,210.7675934,-285.7225513,-357.144928,112.3923492,-270.3589654,-350.9682512,221.9667816,-185.0398064,-325.5334425,150.4550934,-172.7101207,-311.7074919,bad
160.0538254,-270.9487939,-391.1506176,482.4111557,9.716076851,-154.7727513,-145.0871336,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
36.1933136,-293.8691926,-595.6292725,271.2363052,-79.75359678,-255.9032106,-447.4233627,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
-10.19142151,-298.2183623,-398.3397961,321.7327881,-181.1145973,-213.8240933,-145.7124424,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
182.6563263,-352.7573812,-517.0122242,527.5763702,-57.01166153,-192.0333982,-177.7888298,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
273.0971527,-155.272522,-504.5978451,434.4930267,72.67842293,-6.704871431,-148.711313,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
137.565155,-329.1496181,-468.933177,445.1844025,-78.85110855,-77.0055449,-147.0030248,186.0621262,-321.0406137,-358.5840082,68.81496429,-304.2335916,-351.1418653,225.3116226,-214.7976708,-338.5314488,148.041954,-200.7257938,-324.6855211,bad
93.73596191,-116.0528755,-834.4438076,303.0453491,-86.73547268,-788.006916,-738.8145161,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
127.2323227,-142.513833,-677.3375559,368.8564682,-121.87078,-635.376091,-439.2414665,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
143.2234192,17.27621555,-1118.450775,392.8269958,-75.31565666,-958.2404137,-879.1946411,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
-16.96716309,-73.62419128,235.532155,-67.26600647,-37.36870766,-21.9360213,-80.0449115,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
7.7709198,-70.1530695,-737.6127148,-16.22276306,-81.25376701,-788.0636501,-947.9146385,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
17.43621826,-97.33058453,-632.1099758,16.40731812,-97.49773979,-715.6888962,-796.4577198,97.82173157,-166.4642429,-906.6301632,74.05967712,-151.4058924,-897.9333687,117.8588104,-104.3564701,-837.3698616,97.95845032,-94.2402935,-825.880909,bad
-1.860809326,-90.13964653,-539.3617201,261.064682,-109.6495628,-253.3651114,-57.42693722,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
-10.97595215,-96.24752998,-229.5999885,296.3158417,-117.8285837,-254.7883558,40.85585296,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
-7.714309692,-68.35448742,-278.0074024,326.5288544,-101.3230848,-250.5378914,65.30303478,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
16.77703857,-72.03683853,-375.3050709,365.4638672,33.99345875,-255.1350689,-6.560359374,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
46.24546051,-73.4133482,-566.7032146,356.9586563,28.81640911,-297.9128695,-130.7828915,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
31.57333374,-89.14692879,-735.6586933,413.6865997,25.97760201,-575.6352282,-258.7308598,-5.794258118,-188.7052917,-522.3885298,-53.76270294,-104.7644663,-493.7186337,58.59542847,-97.94427395,-459.8466682,18.38176727,-82.9346323,-418.2149649,bad
161.7424774,-203.5065365,-442.9084539,400.6906891,86.94043636,-212.39012,-27.2963047,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
263.5860062,-144.9997044,-578.5392237,304.3222427,159.1547728,-285.9800863,-283.8929629,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
125.3944397,-122.1977949,-442.3653603,-19.30732727,55.40516853,-466.9226789,-246.7516851,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
123.5409546,-106.3735771,-742.7181816,83.43612671,155.4967546,-606.5167236,-315.4352903,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
220.4927826,-104.781847,-739.6083641,190.3462219,145.3505802,-543.170414,-323.6387944,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
154.0467834,-183.5828948,-437.2669315,347.6598358,55.63004494,-226.5988326,-36.33825928,237.1006012,-206.4629316,-409.9037647,188.8977051,-250.2723956,-396.4471865,168.423233,-145.7927799,-377.2366047,111.2831497,-170.3240705,-359.9808168,bad
170.9244537,-214.0478754,-389.8117876,470.7801819,8.786058426,-187.5487018,-125.0971556,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
139.7970963,-259.4651198,-521.8646193,437.7804184,-124.2029929,-266.6808844,-127.6017487,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
69.07409668,-258.9946389,-453.9931011,345.8063507,-117.5307083,-41.34193361,-228.8703418,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
181.4848709,-263.0437231,-587.5276279,441.2247086,-117.0350361,-171.5655041,-228.5501289,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
207.1197891,-125.1186132,-731.1264896,409.8102951,19.17689323,-216.4745665,-347.3986387,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
69.30156708,-286.0252333,-404.8167515,403.1061172,-119.6509409,-188.9105129,-170.5304718,213.9321136,-266.6521311,-376.1887836,147.3374939,-231.5726566,-361.965909,204.0989685,-185.6045938,-342.7725363,102.0106888,-158.5506964,-317.8805208,bad
99.01035309,-153.8379908,-473.0509901,423.9106369,-63.57225895,-242.1195316,-204.7744918,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
188.3459854,-39.7125721,-1055.584087,397.9639053,150.379529,-652.126379,-544.5094585,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
77.37327576,-153.9145947,-495.1490021,408.4963989,-143.2598305,-234.5793271,-206.0690117,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
190.9580994,-100.0097036,-764.5933342,429.8960876,85.70752144,-397.3197842,-401.8161535,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
142.8444672,-118.7938356,-619.3057108,450.0479126,-61.55682564,-281.0993242,-268.225987,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
20.91472626,-159.1072011,-369.806242,351.6292572,-202.8263927,-217.0896077,-43.44216764,102.7912521,-281.0351658,-423.8666582,44.04392242,-201.9102788,-430.0891256,127.0273209,-121.8737411,-408.9426756,92.77133942,-90.09407043,-398.7397242,bad
159.1562653,-205.7722521,-423.6193371,453.9256287,-173.4770823,-148.2854533,-159.5856321,190.3418732,-272.1937466,-401.559906,104.1931152,-242.546196,-402.996068,200.8551788,-168.1372333,-362.018137,143.7851715,-149.6780777,-360.1533794,bad
109.5053101,-233.6266923,-436.5289593,399.4729614,-113.9045763,-143.5181487,-139.6416485,190.3418732,-272.1937466,-401.559906,104.1931152,-242.546196,-402.996068,200.8551788,-168.1372333,-362.018137,143.7851715,-149.6780777,-360.1533794,bad
-15.61225891,-274.3541908,-611.1905909,340.5005646,-299.8588657,-228.8672304,-224.2136407,190.3418732,-272.1937466,-401.559906,104.1931152,-242.546196,-402.996068,200.8551788,-168.1372333,-362.018137,143.7851715,-149.6780777,-360.1533794,bad
-15.89084625,-261.2256145,-469.3280411,329.0774918,-284.3334675,-200.6007814,-150.465982,190.3418732,-272.1937466,-401.559906,104.1931152,-242.546196,-402.996068,200.8551788,-168.1372333,-362.018137,143.7851715,-149.6780777,-360.1533794,bad
163.4422302,-220.0630617,-377.9736757,372.7771759,-121.4705515,-113.5573375,-25.15681654,190.3418732,-272.1937466,-401.559906,104.1931152,-242.546196,-402.996068,200.8551788,-168.1372333,-362.018137,143.7851715,-149.6780777,-360.1533794,bad
264.4458771,-211.2513614,-468.1318188,380.0736237,-75.04915237,-106.0659385,-78.5513556,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
285.524826,-229.003036,-543.3654213,420.6936646,-67.2219944,-216.5906096,-92.56262541,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
94.14863586,-320.1778221,-483.8002968,370.2388763,-237.3868704,-219.188962,-148.9821839,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
139.0310669,-80.54454803,-178.6447978,216.1730194,-95.91399193,-87.02664256,48.65525007,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
82.54669189,-295.0573468,-359.2120314,329.5665741,-219.2932248,-120.7708919,-159.7270167,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
309.8963928,-180.9979963,-391.589427,402.878952,9.928765297,-126.834358,-132.8845632,301.548996,-252.7633953,-435.0403976,214.9240875,-258.6499214,-447.1947098,279.9700165,-163.5546684,-377.7196598,222.9971313,-166.5844488,-396.7743731,bad
211.3362122,-194.2651033,-408.6224842,434.2523193,-31.69632912,-139.4041872,-135.3616583,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
246.2290955,-126.573143,-451.8672037,415.5973053,35.29662609,-137.2914863,-152.9488599,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
24.97070313,-227.0934534,-485.6682301,427.599411,-262.3212004,-200.5857825,-229.484911,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
55.3842926,-234.8339009,-474.5265913,472.31987,-198.8813567,-265.9338784,-219.2004633,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
60.14335632,-228.0284071,-432.8593111,461.1063385,-128.4756875,-179.4923115,-204.8880458,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
-25.51795959,-239.350301,-408.7984371,423.9151764,-254.4041026,-289.4305229,-55.03121495,246.701889,-240.4056644,-397.4568987,179.6581268,-236.7849398,-383.807888,236.0951996,-149.1359282,-346.1945844,181.0790253,-139.2726517,-338.8725615,bad
84.74349976,-280.6352377,-417.1661997,484.9868011,-8.305535316,-98.13046217,-138.1263721,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
234.222908,-213.3692551,-526.4712811,486.9066238,61.6750145,-41.34096533,-215.4112959,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
51.96662903,-246.3205147,-381.2810326,381.231842,-83.55257034,-62.13463783,-15.90751916,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
200.944252,-224.6030331,-420.1079607,399.8402023,66.09988689,-48.46683562,-150.5981827,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
198.0929947,-239.6201849,-463.5522366,466.9416046,-17.30887413,-55.94269395,-143.87514,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
262.3938751,-243.4193301,-514.825387,535.120163,40.7278204,-141.3139093,-191.7697263,176.5451431,-340.776372,-418.309679,43.50502014,-328.0699325,-377.0592356,130.9283447,-223.4506702,-373.8914394,124.4308853,-210.7794428,-328.9713049,bad
255.1339722,-244.8592257,-576.4346552,530.5032349,14.74395275,-123.2786393,-188.2349825,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
57.62481689,-317.314682,-833.0222797,485.6386566,-219.6383286,-347.7696419,-368.7338305,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
244.3147659,-157.6690006,-763.6441326,426.9768906,47.69589901,-212.1836329,-328.4890223,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
206.8824005,-265.5866289,-342.0502925,439.6578217,45.84362984,-108.3968425,-138.7215543,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
306.4310074,-139.7318888,-658.0178833,438.7922287,107.4425983,-98.80000591,-192.5596261,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
45.01117706,-264.9556661,-392.1653509,380.2521896,-195.470295,-246.2018538,-44.23246443,307.8153229,-305.9835935,-538.7161016,209.4235992,-306.7950583,-543.0044603,286.031723,-187.013998,-476.5888453,207.3419952,-173.0237675,-478.5462999,bad
96.8144989,-220.3436852,-350.6948161,274.6824265,-32.01274395,15.95283106,-32.76792258,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
227.6543045,-112.9529285,-202.2739863,289.311409,115.3502655,92.58798838,-18.19177553,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
55.5934906,-192.9300284,-111.3348484,225.8630371,-7.506022453,173.1764603,-33.59674126,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
103.4956741,-180.194664,-239.2957449,249.2136002,6.309242249,58.63250971,-67.22846389,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
184.9346161,-69.1386795,-264.6217418,247.0348358,118.9631367,45.47342598,-62.72391915,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
185.8538818,-133.7650681,-198.5905838,239.9915314,52.20565796,62.07986712,-46.12298727,115.0536346,-242.3885679,-308.3435297,76.15177155,-225.0622702,-307.7277374,120.0118637,-188.7819386,-265.6418395,93.64414215,-175.2702141,-265.1431203,bad
